% Generated on 2015-05-29 19:28:07,  dyna6-73.cs.uoregon.edu: /Users/norris/research/lighthouse/lighthouse-git/sandbox/petsc/scripts/anamod2arff.py, Command: "../scripts/anamod2arff.py -T ../../trilinos/tpetra_properties/12procs_results.csv -p ../timing/bgq -n solvers_tpetra -s -b 1350"
"Dummy Rows","Diagonal Sign","Eigen LM Re","Total No match %","Frob. Norm","One Norm","Trace","Eigen LR Im","Eigen SM Im","Upper Bandwidth","Max Nonzeros / Row","Abs Trace","Antisymm Inf Norm","Col Variance","Inf Norm","Antisymm Frob Norm","Eigen SM Re","Col Diag Dominance","Row Diag Dominance","Symm Inf Norm","Avg Nonzeros / Row","Diagonal Nonzeros","Min Nonzeros / Rows","Eigen LM Im","Dimension","Nonzeros","Lower Bandwidth","Eigen SR Re","Diag Variance","Eigen LR Re","Diagonal Mean","Eigen SR Im","Total Matching %","Row Variance","Symm Frob Norm","Total DNE %", solver, class0,3, 1.04858e+06 ,0.0667857,6.60E+06,2.10E+06,3.61E+07, 0,?,4075,44,3.61E+07,1.05E+06,4.82E+08,3.15E+06,3.94E+06,?,1,1,2.10E+06,6.15347,9129,2, 0,9129,56175,1375,?,1.36E+09, 1.04858e+06 ,3949.84,?,0.00684437,6.02E+08,5.30E+06,0.92637,89565283,bad
0,2,?,0,268.462,8.59932,27838.4,?,?,16052,25,27838.4,0,0.000558001,8.59932,0,?,1,1,8.59932,15.6866,16129,4,?,16129,253009,16052,?,0.435529,?,1.72598,?,1,0.000558001,268.462,0,91068410,bad
0,2,?,0,268.462,8.59932,27838.4,?,?,16052,25,27838.4,0,0.000558001,8.59932,0,?,1,1,8.59932,15.6866,16129,4,?,16129,253009,16052,?,0.435529,?,1.72598,?,1,0.000558001,268.462,0,29553943,bad
0,2,?,0,268.462,8.59932,27838.4,?,?,16052,25,27838.4,0,0.000558001,8.59932,0,?,1,1,8.59932,15.6866,16129,4,?,16129,253009,16052,?,0.435529,?,1.72598,?,1,0.000558001,268.462,0,85490472,bad
0,2,?,0,268.462,8.59932,27838.4,?,?,16052,25,27838.4,0,0.000558001,8.59932,0,?,1,1,8.59932,15.6866,16129,4,?,16129,253009,16052,?,0.435529,?,1.72598,?,1,0.000558001,268.462,0,29553944,bad
0,2,?,0,268.462,8.59932,27838.4,?,?,16052,25,27838.4,0,0.000558001,8.59932,0,?,1,1,8.59932,15.6866,16129,4,?,16129,253009,16052,?,0.435529,?,1.72598,?,1,0.000558001,268.462,0,68908713,bad
0,2,?,0,268.462,8.59932,27838.4,?,?,16052,25,27838.4,0,0.000558001,8.59932,0,?,1,1,8.59932,15.6866,16129,4,?,16129,253009,16052,?,0.435529,?,1.72598,?,1,0.000558001,268.462,0,38678403,bad
0,2, 60418.4 ,1,424690,91833.2,1.65E+07, 0,?,100,9,1.65E+07,2094.05,274861,91923.5,6504.34,?,1,1,91878.3,8.8792,9801,4, 0,9801,87025,100,?,1.37E+07, 60418.4 ,1683.59,?,0,273434,424640,0,89565283,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,88865078,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,89565283,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,47942864,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,49834419,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,49834418,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,88865077,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,32874610,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,75830647,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,29553941,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,17887723,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,29553944,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,49598909,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,29553942,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,53362206,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,32874609,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,45869637,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,18524981,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,80361465,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,90197664,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,90197665,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,69654760,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,12321508,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,85490469,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,91036839,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,89269804,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,19932322,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,19932324,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,59072882,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,59072881,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,80361466,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,80361464,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,17734818,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,49834420,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,29030070,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,1216556,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,64278029,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,75830646,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,8793454,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,5890863,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,5890862,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,38678401,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,8793453,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,18868444,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,30870721,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,30870720,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,26415433,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,44114476,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,18868442,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,36564232,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,75830644,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,13323659,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,43373441,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,85490471,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,57331598,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,32168837,bad
0,2, 167157 ,1,886490,261584,2.48E+07, 0,?,100,9,2.48E+07,8014.61,1.99E+06,262124,21436.2,?,1,1,261854,8.8792,9801,4, 0,9801,87025,100,?,6.57E+07, 167157 ,2530.45,?,0,1.97E+06,886230,0,30870722,bad
0,2, 56403.2 ,1,412121,84463.2,1.63E+07, 0,?,100,9,1.63E+07,1997.88,258923,84476,5965.77,?,1,1,84469.6,8.8792,9801,4, 0,9801,87025,100,?,1.27E+07, 56403.2 ,1667.22,?,0,256075,412078,0,89565283,bad
0,2, 56403.2 ,1,412121,84463.2,1.63E+07, 0,?,100,9,1.63E+07,1997.88,258923,84476,5965.77,?,1,1,84469.6,8.8792,9801,4, 0,9801,87025,100,?,1.27E+07, 56403.2 ,1667.22,?,0,256075,412078,0,47942865,bad
0,2, 56403.2 ,1,412121,84463.2,1.63E+07, 0,?,100,9,1.63E+07,1997.88,258923,84476,5965.77,?,1,1,84469.6,8.8792,9801,4, 0,9801,87025,100,?,1.27E+07, 56403.2 ,1667.22,?,0,256075,412078,0,47942866,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,88865078,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,89565283,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,47942864,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,47942865,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,47942866,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,49834419,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,49834418,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,75830647,good
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,8793454,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,29553941,good
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,17887723,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,29553944,good
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,49598909,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,91036839,good
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,53362206,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,32874609,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,45869637,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,18524981,good
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,80361465,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,69654760,good
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,12321508,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,89269804,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,30870722,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,19932322,good
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,19932324,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,59072882,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,59072881,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,80361466,good
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,80361464,good
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,18868444,good
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,29030070,good
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,91068410,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,1216556,good
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,64278029,bad
6,3, 150.497 ,0.164557,275.722,176.089,845.654, 0,?,85,26,857.654,3,110.946,174.067,9.35313,?,1,1,175.078,7.25,80,1, 0,120,870,86,?,347.884, 150.497 ,7.04712,?,0.0531646,110.93,275.563,0.782278,26415433,bad
